pose_x,pose_y,pose_z
404.92770364920807,296.00135293486164,0.18812614950402207
405.0982493230102,295.009780966617,0.1822382765885422
405.27493454895654,294.0030891829422,0.19279258760706952
405.4525029918709,292.99946751349853,0.19655379479943846
405.6217476112408,292.00657163140215,0.1999684205783545
405.8001922231917,290.99965243164587,0.20923280572122138
405.9904994919866,290.00616591035595,0.21701878901937732
406.1629067966589,289.0212824422604,0.22673630656142052
406.34111463022873,288.0222359977469,0.23046690322698993
406.52304674975903,287.02793766585694,0.23783403978880813
406.7131244397083,286.0273027009754,0.23666692468740536
406.89425895318766,285.0234935236962,0.2373895955658547
407.08529380086816,284.02435679410564,0.23562602822519096
407.25752336214634,283.0309353376903,0.2391116705354328
407.4552476666913,282.04325073800953,0.24293447056051676
407.67317648112817,281.03420591780866,0.24703932312249322
407.8747123866553,280.0496516985801,0.24804008867949534
408.0787159718317,279.05857182501416,0.24625402526969253
407.191475063668,277.96766705623537,0.10866303473034122
407.3419599592151,276.9815081561023,0.09817273758150336
407.48550639090894,275.9686376976415,0.09459280476826493
407.6257652023523,274.9858997224681,0.09189375369272312
407.7836491079391,274.01522868069407,0.09518173189917079
407.9315049142577,273.0549029783372,0.09807333079616498
408.0764500106108,272.1049392012474,0.09786848630966105
408.2327146022482,271.1389651585395,0.0945051496059115
408.3853748872557,270.2075624363079,0.09936661391173018
408.5382362346384,269.2448061181459,0.09266478074359341
408.68591096725055,268.2892059447632,0.09111299874162526
408.83123885147717,267.33419823237136,0.07977086098809494
408.97678135820826,266.3901173624586,0.06715759427240187
409.13071004152306,265.4296963229118,0.05788468512437106
409.2683575262118,264.47251426978954,0.052112786060792615
409.42659097133543,263.49882249848173,0.035083473167919266
409.57497803707673,262.5227516479777,0.021338429701710737
409.73834790565326,261.511620407137,0.00641752617331548
409.9075340782072,260.4831975481064,-0.004024571537314614
410.08943829010235,259.4537925524065,0.0007734360077158442
410.27024665223325,258.44615755748345,-0.002634266330591828
410.4490498694211,257.4109306851044,-0.006176349986116492
410.6293680476661,256.3451989677127,-0.015308760655344145
410.7972728889261,255.300776979138,-0.014611859776962888
410.87360797064406,254.09684430826283,0.05064336909851974
411.03859203092793,253.03966383180378,0.04262437683387432
411.1867548437761,251.98610914960776,0.038559235391790736
411.36283501315694,250.93234860236944,0.039588445784136894
411.5148830901795,249.8871129552597,0.02771413452081717
411.682655494558,248.83545530560454,0.019259720998849872
411.8519118563075,247.78661667991426,0.018081178597995518
412.0192576205645,246.75633752364422,0.013714656946714143
412.18877822580254,245.733952158112,0.007971313039096373
412.3566649569231,244.7044891503857,0.012821089515721695
412.5394199464396,243.67977801490608,0.012199842522488069
412.72218701052503,242.64749837103474,0.005402698990980781
412.9043986500596,241.62880187153584,0.005294071426028779
413.0885696626037,240.5981751180673,0.017947804094088582
413.27922613551175,239.5863115462509,0.02802607129689605
413.4615791261923,238.58652358711433,0.04281494463079483
413.6329624754057,237.5939646746454,0.0509781906112714
413.79050893097855,236.6208600903766,0.07206301254325709
413.97089049678897,235.63490298135943,0.0452012917851512
414.13443602021914,234.68266767243588,0.05342785294163477
414.3078947027013,233.75322598948392,0.036293780400509235
414.46532822312906,232.8487477746659,0.025505612303671654
414.62180734904524,231.9518283982683,0.008218452994110947
414.7589921923205,231.08793912221253,-0.001409381280485178
414.89565950588695,230.24423205514591,0.001670484956793672
414.730850770117,229.99197194621854,0.051889894296667904
414.82572999999627,229.19908008940033,0.048989462692258456
414.88208928668587,228.44523613882777,0.06368238412195737
414.9313438178725,227.71274800062898,0.06631647752269387
414.96310119635405,227.0199736256056,0.08900313380777547
414.97060018615196,226.34455108249173,0.1011283670297054
414.9605338829997,225.68697206437147,0.10341162612066412
414.9233015731123,225.05123104052066,0.11129494093113479
414.8419145854774,224.42532043931737,0.10344903802516114
414.75149809670893,223.80788405902732,0.10368332189405649
414.6247492600461,223.21342716768547,0.11922110831582344
414.47465705010916,222.63762093382968,0.1347439332866962
414.26765870991846,222.06835952527948,0.14537796819501025
414.03072615104963,221.51819437381803,0.15515385402558834
413.76676833915144,221.00271609788317,0.14604456241601227
413.4881456470147,220.51769467738322,0.1583067615560445
413.1925860393206,220.0818159581361,0.170777353393742
412.82415144296476,219.6553277637041,0.17517775326397356
412.42274347597,219.26071275208673,0.17913751240792664
412.0036382575076,218.89073138056168,0.16423403568706973
411.557168682168,218.5817251806736,0.1648016220898505
412.54030555406354,217.20181389263723,0.08882398084750776
412.0696936914197,216.88041448799592,0.08208486626166689
411.5817523201193,216.58790501346814,0.07776260734436136
411.0754562383289,216.3440113954881,0.07779663265929315
410.5390246935486,216.1061234333795,0.07261976681410687
409.9835615018861,215.89161533506322,0.07206807534738857
409.42220914356244,215.70401542818732,0.06960707325794502
408.8447253400044,215.52892999400947,0.06066390706494218
408.24883154513844,215.3703008213922,0.04729227722302198
407.65925784666405,215.21595017889274,0.03880110941400261
407.0462081127666,215.0756483854273,0.027970976927619517
406.4289320909362,214.95720871923047,0.015237947404990848
405.786931342761,214.8548144116377,-0.0037998882239804743
405.1238647319678,214.7831242271537,-0.022592850140277676
404.4623296654381,214.73949751297405,-0.03259767823142923
403.7748550945949,214.72064947975625,-0.04368841059745421
403.0754656780403,214.73328335690948,-0.05340035532137577
402.36301920917,214.75846250948507,-0.06644206341681524
401.62746819218347,214.80836371015226,-0.0738082943222409
400.8794218616479,214.87160212427935,-0.07380982316881557
400.1171406847547,214.97006360620705,-0.08957112591379968
399.33751794594406,215.0774028145855,-0.09550573843494803
398.55627029361887,215.20011724556477,-0.10760829257993265
397.7476175719119,215.3376853246772,-0.11290527093257907
396.9282215478269,215.49439740796802,-0.1187970348640448
396.08725443889017,215.66263234970333,-0.13285460584739184
395.2360138876027,215.84509610932784,-0.13724559219934562
394.2431683734489,216.3324621993362,-0.16592179368811344
393.36329046287057,216.5832928088949,-0.16782732538398193
392.4722655742434,216.8599936761582,-0.17466226541058916
391.55923236718735,217.1616092302438,-0.19466904136364604
390.64949793273985,217.48826031503373,-0.20345532741669814
389.72718032856454,217.80895502104062,-0.21249066452488563
388.79868913102774,218.14524866144535,-0.22463106367381158
387.84863660073074,218.48413773884616,-0.2318913606451929
386.8872023813926,218.82709363244166,-0.23650208976322773
385.90589741366824,219.18358909221888,-0.24037536649353086
384.91932731581335,219.545726268882,-0.23471006603630684
383.9235791438992,219.92882865813664,-0.24330300411242334
382.918694915624,220.31108466879937,-0.24171348208954413
381.9105555577088,220.6971457485949,-0.2420856169647294
380.89710545746203,221.07911210952017,-0.24045257147242438
379.8751419407965,221.4836784087904,-0.23677395306344806
378.85654528758744,221.86903625632445,-0.23606420106806425
377.82026898170824,222.26926268026205,-0.2360041794392025
376.7871982313263,222.6710060422052,-0.24207424398509403
375.7503673332513,223.09577572778727,-0.235391327962013
374.7088582193954,223.5217640199505,-0.2321801767826308
373.67081927039686,223.95031408328447,-0.23774093504608373
372.6248019268509,224.37538797732662,-0.23382843709721612
372.06317912357315,225.8351244205803,-0.12216076951897037
371.0282647384747,226.3163865628911,-0.12361522542680348
370.0030307338982,226.79464848751914,-0.11910270810681567
368.98111618991265,227.2788594457227,-0.1155406163608248
367.95882334897766,227.766697888501,-0.10432075263307539
366.9315968231848,228.2541465232783,-0.08902694227393937
365.9087334066934,228.7413521933885,-0.08956018971710478
364.89910490034407,229.22799483683625,-0.07708183006344882
363.8963107758078,229.71813074218818,-0.07049726926080524
362.88339789195106,230.21229807874843,-0.06643384194963176
361.892088000843,230.70652640196923,-0.06754118431893374
360.9213380325325,231.2042593054147,-0.04938404479331382
359.9123072798276,231.70660372379407,-0.049540330319597814
358.9059707408278,232.2127436059644,-0.06896473356700739
357.9113459053719,232.70680424968018,-0.07830574040133342
356.90868446362254,233.2150524830968,-0.08021799859342948
355.9361452193681,233.7048930844208,-0.082602995620217
354.9677870935285,234.19120350474742,-0.08167605673322953
353.9902261847876,234.6872599412063,-0.07094742507578289
353.01662684462315,235.16895292972745,-0.07978699234225672
352.0609335517447,235.6388254119276,-0.09552897476992683
351.1066280543868,236.11976833465613,-0.09278064922656881
350.1511483571477,236.59232252506152,-0.10355332900204317
349.19921441776285,237.05600881459011,-0.09351176061308308
348.234135338646,237.5250007476378,-0.10690588440434823
347.38545100081774,238.2600213218355,0.05201305096998965
346.4484264162826,238.76503091846018,0.050728183506215885
345.51346057672663,239.25957983844017,0.048382638089719876
344.58707607116224,239.74277655257458,0.053189415734710366
343.6672628720694,240.23472386437666,0.046872614156164616
342.7679515314929,240.72202575964667,0.036805247116660667
341.8366559345577,241.19369081034256,0.033620973419928646
340.92565594467,241.67112739871104,0.03227893461641429
340.0203835539065,242.1530718940055,0.03510329868986162
339.1270802620132,242.64747455289594,0.02931252902047632
338.23160730362,243.12558159017595,0.0337610443801033
337.3443932650696,243.60177470559546,0.04345630897089592
336.4846934614825,244.07404016563675,0.04833222798052006
335.6370092811272,244.53835460793272,0.07113781044163403
334.8160583303033,244.9886286967914,0.08350666077310365
334.0015651167347,245.43693564870637,0.08985682840558695
333.1962607811292,245.88475314082092,0.09873032867125886
332.4228956980578,246.31940506884527,0.10105019308609187
331.6572399131294,246.76197279655656,0.10167121558313852
330.9230791796807,247.18483836673545,0.11846518816822282
330.1993362998173,247.59826120371233,0.1472247298531819
329.4921886859155,248.00601350268204,0.14996534170186848
328.79557982694075,248.39001285988303,0.15059894379243488
328.0991409147722,248.77454029070088,0.1483280389040793
327.4230719630458,249.13365977625034,0.15193375808399168
326.74965548135833,249.48447743687086,0.15892771352189072
326.09904016652,249.81093786462375,0.17133000174727542
325.45784920194285,250.12594615130206,0.18361095519478354
324.8371821981167,250.41212418955504,0.18670098787566758
324.21296056412524,250.89372050334867,0.10863690861766884
323.6310650073924,251.13610685238348,0.10349360784331196
323.0851969667391,251.3543979089746,0.10665761114030659
322.54750035062375,251.5333733551352,0.11050186229167736
322.0132406916325,251.67848529725217,0.11684719828438261
321.50060107591605,251.79048321965968,0.11895426762804107
320.992763122611,251.85607576831524,0.11064560729879958
320.4973496851985,251.88930297790023,0.10167712843346521
320.02876399823566,251.8936572871579,0.1181235865246748
319.521870074031,251.86029942075055,0.12313485623050013
319.0457624962412,251.79132891314447,0.1320574998081696
318.567933872501,251.6782134504281,0.14001606131532895
318.10369947863876,251.5262373328811,0.14160856498112295
317.6407020924457,251.33385868274206,0.13434308971083553
317.2053824905552,251.10555861588625,0.13677780575257614
316.7944274260314,250.85012770769228,0.1366436034851084
316.409905552758,250.56656282500217,0.1459191600782468
316.02648171012737,250.25117267724846,0.1523073459376434
315.657201290282,249.90842506323503,0.16718010121608629
315.2921016439306,249.55661399092364,0.16974742871317972
314.9431421491616,249.1678995629345,0.1629669036939312
314.67423962798,250.08700461116126,0.02109504314667987
314.3220617297653,249.69075909540402,0.012967828824816507
313.94899867723336,249.26055656446113,-0.0016647077306792823
313.57380873463023,248.8201910552393,-0.005832320784559641
313.1983843990337,248.3920014488438,-0.008266928225399539
312.8146195756065,247.93460010799964,-0.010030199618999092
312.4354125808186,247.4594487168304,-0.015228563024564323
