sequence,timestamp_sec,timestamp_nsec,uniqueID,pixels_u,pixels_v,pose_x,pose_y,pose_z
2913,301,964115712,221697,530.803466796875,55.37419891357422,194.1502685546875,445.3915710449219,38.79982376098633
2913,301,964115712,221737,544.0939331054688,171.15374755859375,219.55641174316406,421.0216064453125,33.929222106933594
2913,301,964115712,221740,233.5596923828125,120.82098388671875,192.36329650878906,452.8179626464844,37.124088287353516
2913,301,964115712,221710,345.13677978515625,35.264034271240234,192.62722778320312,450.91607666015625,38.570823669433594
2913,301,964115712,221752,426.03826904296875,108.87872314453125,198.80787658691406,445.0657043457031,37.50857162475586
2913,301,964115712,221721,750.8251953125,259.673828125,189.08013916015625,443.6306457519531,34.306907653808594
2913,301,964115712,221725,742.1868896484375,137.70172119140625,203.04824829101562,421.0415954589844,36.6298942565918
2914,302,67732480,221768,470.84002685546875,15.345905303955078,194.74937438964844,446.4773254394531,39.44321823120117
2914,302,67732480,221808,489.732666015625,140.85716247558594,202.51927185058594,439.6813049316406,36.52114486694336
2914,302,67732480,221791,492.4117431640625,79.32349395751953,194.58963012695312,446.0074768066406,38.074432373046875
2915,302,171370752,221827,422.8741149902344,213.77528381347656,196.8306427001953,446.05670166015625,34.8837890625
2915,302,171370752,221841,562.108642578125,222.71151733398438,201.3269500732422,437.1412048339844,33.43974685668945
2915,302,171370752,221874,388.37274169921875,295.2268371582031,191.23715209960938,450.36083984375,34.630977630615234
2915,302,171370752,221877,395.2312316894531,134.35311889648438,198.9759521484375,445.44281005859375,36.67965316772461
2915,302,171370752,221880,268.17822265625,217.5342254638672,197.2946319580078,449.3728332519531,34.9649772644043
2915,302,171370752,221850,459.9457092285156,326.8485107421875,189.0255889892578,450.808349609375,34.72791290283203
2915,302,171370752,221820,816.4417724609375,242.33482360839844,190.29737854003906,439.3576965332031,34.24393844604492
2915,302,171370752,221818,665.3712768554688,205.06410217285156,197.17822265625,436.3472900390625,34.34941482543945
2915,302,171370752,221822,525.9402465820312,243.68580627441406,196.33428955078125,443.3255310058594,33.939517974853516
2915,302,171370752,221855,427.224365234375,57.93259811401367,192.93539428710938,448.55157470703125,38.05773162841797
2916,302,275089920,221952,727.1141967773438,259.665771484375,190.7934112548828,442.9631042480469,34.30065155029297
2916,302,275089920,221953,520.4192504882812,136.73048400878906,207.0258026123047,434.0395812988281,36.304500579833984
2916,302,275089920,221894,832.1372680664062,300.60430908203125,187.34939575195312,445.7598571777344,34.57612991333008
2916,302,275089920,221933,742.467529296875,218.5484619140625,191.68582153320312,440.89019775390625,34.82987976074219
2916,302,275089920,221950,867.1405029296875,249.76136779785156,189.1307830810547,440.1509704589844,34.3824462890625
2916,302,275089920,221942,873.58447265625,146.27728271484375,189.19671630859375,439.9131164550781,36.525360107421875
2916,302,275089920,221913,737.2120361328125,156.99850463867188,204.75091552734375,419.9508361816406,35.14289855957031
2916,302,275089920,221914,835.2069702148438,150.30178833007812,190.57467651367188,438.70330810546875,36.359073638916016
2916,302,275089920,221949,421.4755554199219,132.55340576171875,202.3831024169922,442.08929443359375,36.52865219116211
2916,302,275089920,221918,799.5917358398438,71.85040283203125,195.60203552246094,431.03375244140625,38.9608039855957
2917,302,378700032,221985,550.5222778320312,97.12212371826172,206.251953125,432.9053955078125,37.905113220214844
2917,302,378700032,221992,549.5963745117188,19.71719741821289,193.23495483398438,445.3001403808594,38.60194778442383
2917,302,378700032,222029,422.27093505859375,283.28717041015625,192.03228759765625,448.7173767089844,34.693729400634766
2917,302,378700032,221968,918.0250854492188,297.6394958496094,187.0633087158203,444.60052490234375,34.645023345947266
2917,302,378700032,222001,370.8377990722656,242.08096313476562,195.84640502929688,447.24542236328125,34.58027648925781
2917,302,378700032,221982,393.8160400390625,84.98434448242188,201.14271545410156,443.4326477050781,37.81837844848633
2918,302,482440192,222052,711.3054809570312,32.335269927978516,207.7965087890625,418.9187316894531,42.01080322265625
2918,302,482440192,222088,707.0176391601562,163.48312377929688,207.6201934814453,419.2818298339844,34.6331672668457
2918,302,482440192,222089,549.6697387695312,274.20770263671875,194.06146240234375,444.358642578125,33.98099899291992
2918,302,482440192,222091,865.0886840820312,79.42321014404297,190.61550903320312,438.87054443359375,37.69933319091797
2918,302,482440192,222060,453.5921325683594,161.83551025390625,209.8242950439453,434.9020080566406,35.07326889038086
2918,302,482440192,222095,402.4992980957031,341.0773620605469,190.89195251464844,449.428955078125,34.541263580322266
2918,302,482440192,222096,960.1791381835938,137.58944702148438,188.06964111328125,441.3023376464844,36.61284637451172
2918,302,482440192,222073,492.34735107421875,208.74166870117188,209.0714874267578,433.54791259765625,33.02879333496094
2918,302,482440192,222042,789.2178344726562,275.3431396484375,190.25889587402344,442.5110778808594,34.27755355834961
2918,302,482440192,222043,499.5045471191406,38.83028030395508,195.6241455078125,444.2700500488281,38.343509674072266
2918,302,482440192,222077,675.6954956054688,98.84443664550781,214.42599487304688,413.1705017089844,38.570762634277344
2919,302,586081792,222112,405.4881896972656,212.13722229003906,197.45970153808594,444.8975524902344,34.92103958129883
2919,302,586081792,222147,611.2857055664062,177.3664093017578,254.72531127929688,374.34259033203125,29.11891746520996
2919,302,586081792,222122,598.132568359375,71.93968200683594,227.30653381347656,407.1520690917969,41.17963409423828
2919,302,586081792,222154,831.0803833007812,186.39093017578125,193.13690185546875,435.4889831542969,35.2452392578125
2919,302,586081792,222129,799.6063232421875,98.75780487060547,202.297119140625,419.42138671875,38.13837432861328
2919,302,586081792,222163,471.2897644042969,254.826904296875,197.1580352783203,443.546630859375,33.973289489746094
2919,302,586081792,222166,406.9541931152344,168.3544464111328,203.42718505859375,441.0517883300781,35.37450408935547
2919,302,586081792,222136,466.501953125,304.1623840332031,192.73583984375,447.016845703125,34.36325454711914
2919,302,586081792,222109,571.1573486328125,40.14361572265625,201.6841583251953,436.13177490234375,39.236358642578125
2920,302,689673216,222209,725.5264282226562,226.59860229492188,194.02255249023438,439.2032165527344,34.54802703857422
2920,302,689673216,222183,646.4754028320312,216.12503051757812,205.6326446533203,427.3109436035156,32.667457580566406
2920,302,689673216,222217,506.6629333496094,63.381752014160156,204.49325561523438,436.2698669433594,38.571434020996094
2920,302,689673216,222220,554.0344848632812,198.36444091796875,224.0941162109375,415.1618957519531,31.194358825683594
2920,302,689673216,222193,991.4099731445312,326.39031982421875,188.08837890625,442.92730712890625,34.39876937866211
2920,302,689673216,222202,855.3778076171875,84.92463684082031,192.94229125976562,435.5758972167969,37.61997985839844
2921,302,793417984,222336,1098.2440185546875,332.971435546875,187.6853790283203,442.9065856933594,34.62543487548828
2921,302,793417984,222337,646.0492553710938,149.8224639892578,268.4206237792969,349.3084411621094,32.201419830322266
2921,302,793417984,222341,753.3028564453125,294.6484680175781,192.1011505126953,441.7211608886719,34.03799057006836
2921,302,793417984,222287,772.8399047851562,255.32691955566406,191.87939453125,441.5862731933594,34.64303970336914
2921,302,793417984,222292,687.7627563476562,249.8071746826172,196.9429168701172,436.5733947753906,33.47041320800781
2921,302,793417984,222298,831.5498046875,270.9851989746094,191.70977783203125,439.9325256347656,34.18980026245117
2921,302,793417984,222277,1131.9442138671875,342.9346618652344,187.43606567382812,442.5481872558594,34.49382019042969
2922,302,897028864,222433,730.3670043945312,64.0439682006836,205.1885986328125,422.154296875,39.290504455566406
2922,302,897028864,222403,530.9599609375,45.587684631347656,205.83665466308594,433.7025451660156,39.085357666015625
2922,302,897028864,222373,834.750244140625,63.872074127197266,201.14183044433594,420.1394348144531,39.27705383300781
2922,302,897028864,222407,514.025146484375,272.18182373046875,197.25904846191406,441.7876281738281,33.74815368652344
2922,302,897028864,222408,1007.1703491210938,140.73422241210938,189.90267944335938,439.1429138183594,36.32689666748047
2922,302,897028864,222414,506.34149169921875,86.41886901855469,205.71493530273438,434.8550720214844,37.6448974609375
2922,302,897028864,222419,447.05096435546875,197.83807373046875,211.8144073486328,432.8282775878906,33.34129333496094
2922,302,897028864,222390,726.3207397460938,199.80624389648438,197.5272216796875,434.238037109375,34.540287017822266
2922,302,897028864,222399,567.3885498046875,150.15032958984375,284.88421630859375,352.69970703125,31.478042602539062
2923,303,791552,222480,820.5885620117188,125.03905487060547,201.2435760498047,421.66302490234375,36.497623443603516
2923,303,791552,222544,462.2253723144531,255.12155151367188,199.17344665527344,441.274658203125,33.84421157836914
2923,303,791552,222510,559.8414916992188,54.75238800048828,208.82357788085938,429.2434387207031,39.093421936035156
2923,303,791552,222502,468.5225524902344,338.29095458984375,194.03636169433594,445.05194091796875,34.1190299987793
2924,303,104386816,222592,684.978759765625,183.13385009765625,206.1239471435547,424.41510009765625,33.92677688598633
2924,303,104386816,222608,417.1065673828125,236.68447875976562,204.72970581054688,438.3030090332031,33.31742477416992
2924,303,104386816,222586,386.8347473144531,98.21604919433594,205.17514038085938,438.880859375,36.89589309692383
2924,303,104386816,222576,878.9005126953125,115.96466064453125,196.3956756591797,428.9324645996094,36.65785598754883
2925,303,208004608,222721,522.9140625,289.63262939453125,197.4062957763672,440.9969482421875,33.749691009521484
2925,303,208004608,222701,499.10919189453125,260.30255126953125,200.65994262695312,438.76220703125,33.466941833496094
2925,303,208004608,222673,860.4183959960938,175.89279174804688,195.5347442626953,433.00091552734375,35.24396896362305
2925,303,208004608,222674,743.6380004882812,245.10594177246094,196.11102294921875,436.814697265625,34.06535720825195
2925,303,208004608,222675,839.7394409179688,255.24160766601562,192.23130798339844,441.50146484375,35.0185432434082
2925,303,208004608,222745,893.1536865234375,271.2701110839844,191.79798889160156,441.2585144042969,34.89254379272461
2926,303,311742720,222788,446.5010070800781,138.53530883789062,209.26849365234375,433.6029357910156,35.71251678466797
2926,303,311742720,222840,380.7246398925781,208.68853759765625,212.05995178222656,434.3023681640625,33.28166580200195
2926,303,311742720,222834,785.043212890625,187.75607299804688,200.91903686523438,426.62420654296875,34.29943084716797
2926,303,311742720,222831,396.546142578125,42.924442291259766,202.04888916015625,439.9110412597656,37.696407318115234
2926,303,311742720,222820,560.288330078125,74.0092544555664,206.6393585205078,431.0721435546875,37.846153259277344
2926,303,311742720,222866,717.8426513671875,70.72245025634766,206.87765502929688,421.4700927734375,38.5491828918457
2926,303,311742720,222805,834.6064453125,172.4990692138672,198.13206481933594,429.23077392578125,35.03589630126953
2926,303,311742720,222775,820.2306518554688,225.31997680664062,193.4931640625,439.9652099609375,35.09510040283203
2926,303,311742720,222776,1015.0595092773438,218.15464782714844,191.4235076904297,440.61932373046875,35.447269439697266
2926,303,311742720,222852,688.84326171875,121.81431579589844,217.8048095703125,408.08441162109375,36.69188690185547
2927,303,415355904,222912,490.6380615234375,188.32102966308594,211.91796875,429.4475402832031,33.63462829589844
2927,303,415355904,222944,244.72801208496094,219.45518493652344,209.7955322265625,439.2590026855469,33.57334899902344
2927,303,415355904,222979,953.2264404296875,76.4972152709961,199.00244140625,417.9778137207031,38.06869125366211
2927,303,415355904,222961,198.6426544189453,326.1524353027344,198.31776428222656,444.2174987792969,34.055484771728516
2927,303,415355904,222898,235.23643493652344,257.0506286621094,202.73353576660156,442.1188049316406,33.88338088989258
2927,303,415355904,222947,985.2455444335938,186.54611206054688,193.6737823486328,434.3756103515625,35.227325439453125
2927,303,415355904,222965,722.0581665039062,130.558349609375,208.41241455078125,418.9913330078125,35.91398620605469
2927,303,415355904,222871,942.5612182617188,240.8557586669922,192.23989868164062,441.28570556640625,35.3078727722168
2927,303,415355904,222904,556.3221435546875,289.4305725097656,198.5493621826172,439.03857421875,33.54574203491211
2927,303,415355904,222908,885.3567504882812,313.3014831542969,192.67733764648438,441.12652587890625,34.65933609008789
2928,303,518968832,223008,319.4051513671875,236.610595703125,206.66073608398438,438.4313049316406,33.38200378417969
